image,Point_ID,Aleket_cnt,lat,long,date,Days_Before_Sample,ndvi,gndvi,green_red_ratio,ndre,entropy,green,homogeneity,asm
2,129.0,0.0,32.91720864173407,35.10926340113869,16/06/2012,19,,,,,,,,
2,130.0,0.0,32.91719782744635,35.10945775828296,16/06/2012,19,,,,,,,,
2,131.0,1.0,32.91719101315718,35.10965204399967,16/06/2012,19,,,,,,,,
2,132.0,1.0,32.91718402744565,35.109841243997714,16/06/2012,19,,,,,,,,
2,133.0,0.0,32.9171806988738,35.11003444399801,16/06/2012,19,,,,,,,,
2,134.0,0.0,32.917167384588446,35.110226215426316,16/06/2012,19,,,,,,,,
2,135.0,1.0,32.91716698458869,35.11041301542612,16/06/2012,19,,,,,,,,
2,136.0,1.0,32.917161141731015,35.110620143997906,16/06/2012,19,,,,,,,,
2,137.0,0.0,32.9171505845866,35.11081270114186,16/06/2012,19,,,,,,,,
2,138.0,1.0,32.91714321315839,35.11100204399875,16/06/2012,19,,,,,,,,
2,139.0,1.0,32.917130584585635,35.11121002971394,16/06/2012,19,,,,,,,,
2,140.0,1.0,32.91714287030084,35.11139814399898,16/06/2012,19,,,,,,,,
2,141.0,1.0,32.91712245601507,35.111596543999006,16/06/2012,19,,,,,,,,
2,142.0,1.0,32.91711879887363,35.111775658283705,16/06/2012,19,,,,,,,,
2,143.0,1.0,32.91710105601645,35.11198265828375,16/06/2012,19,,,,,,,,
2,144.0,1.0,32.91709891315942,35.11217412971222,16/06/2012,19,,,,,,,,
2,145.0,1.0,32.91707431316015,35.11236474399742,16/06/2012,19,,,,,,,,
2,146.0,1.0,32.917061313159465,35.11256912971215,16/06/2012,19,,,,,,,,
2,147.0,1.0,32.91705689887388,35.11275500114063,16/06/2012,19,,,,,,,,
2,147.0,1.0,32.91705689887388,35.11275500114063,16/06/2012,19,,,,,,,,
2,148.0,1.0,32.9172711274482,35.11263194399576,16/06/2012,19,,,,,,,,
2,149.0,1.0,32.917274784590546,35.11243401542472,16/06/2012,19,,,,,,,,
2,150.0,0.0,32.91728688458728,35.11223141542704,16/06/2012,19,,,,,,,,
2,151.0,0.0,32.91729195601596,35.11204362971268,16/06/2012,19,,,,,,,,
2,152.0,0.0,32.917302398875066,35.11184147256844,16/06/2012,19,,,,,,,,
2,153.0,1.0,32.91730739887426,35.11164890114045,16/06/2012,19,,,,,,,,
2,154.0,1.0,32.91731529887453,35.111462429711715,16/06/2012,19,,,,,,,,
2,155.0,1.0,32.91731872744596,35.11125974399742,16/06/2012,19,,,,,,,,
2,156.0,1.0,32.91732519887669,35.11104508685309,16/06/2012,19,,,,,,,,
2,157.0,0.0,32.91732307030535,35.11084965828157,16/06/2012,19,,,,,,,,
2,158.0,1.0,32.91733329887721,35.110656243995564,16/06/2012,19,,,,,,,,
2,159.0,0.0,32.91734635601984,35.11045120113859,16/06/2012,19,,,,,,,,
2,160.0,0.0,32.91734634173329,35.11027091542493,16/06/2012,19,,,,,,,,
2,161.0,1.0,32.917352927447496,35.110080415424974,16/06/2012,19,,,,,,,,
2,162.0,0.0,32.917352598876924,35.109889501138674,16/06/2012,19,,,,,,,,
2,163.0,0.0,32.917360170308235,35.109671972565344,16/06/2012,19,,,,,,,,
2,164.0,0.0,32.91737568459651,35.10947941542069,16/06/2012,19,,,,,,,,
2,165.0,0.0,32.91736644173844,35.10929608684993,16/06/2012,19,,,,,,,,
2,166.0,0.0,32.917367756024284,35.109093472564126,16/06/2012,19,,,,,,,,
2,167.0,0.0,32.91738462745103,35.108904186851134,16/06/2012,19,,,,,,,,
2,168.0,1.0,32.91738524173648,35.10869904399419,16/06/2012,19,,,,,,,,
2,169.0,1.0,32.91740122744959,35.108485815423606,16/06/2012,19,,,,,,,,
2,170.0,1.0,32.91741099887478,35.108273186854554,16/06/2012,19,,,,,,,,
2,171.0,1.0,32.91758155602517,35.108202072563564,16/06/2012,19,,,,,,,,
2,172.0,0.0,32.91757017030454,35.10841777256803,16/06/2012,19,,,,,,,,
2,173.0,0.0,32.9175535988746,35.10859144399753,16/06/2012,19,,,,,,,,
2,174.0,0.0,32.91755571315832,35.10878910114179,16/06/2012,19,,,,,,,,
2,175.0,0.0,32.917539713160274,35.10897454399756,16/06/2012,19,,,,,,,,
2,176.0,0.0,32.91753269887681,35.10916621542454,16/06/2012,19,,,,,,,,
2,177.0,0.0,32.91753864173208,35.10934848685443,16/06/2012,19,,,,,,,,
2,178.0,0.0,32.91753387030135,35.10954494399875,16/06/2012,19,,,,,,,,
2,179.0,0.0,32.917529127442755,35.10972352971408,16/06/2012,19,,,,,,,,
2,180.0,0.0,32.917518884585455,35.109910486857025,16/06/2012,19,,,,,,,,
2,181.0,0.0,32.91751032744204,35.1101098725717,16/06/2012,19,,,,,,,,
2,182.0,0.0,32.91750535601542,35.11029591542746,16/06/2012,19,,,,,,,,
2,183.0,0.0,32.91749688458486,35.11049035828594,16/06/2012,19,,,,,,,,
2,184.0,0.0,32.917495170299524,35.11068890114286,16/06/2012,19,,,,,,,,
2,185.0,0.0,32.91747194173078,35.110886415426656,16/06/2012,19,,,,,,,,
2,186.0,0.0,32.91747504173076,35.11108980114094,16/06/2012,19,,,,,,,,
2,187.0,1.0,32.917464441729265,35.111296801141975,16/06/2012,19,,,,,,,,
2,188.0,0.0,32.91746744172753,35.11148941542889,16/06/2012,19,,,,,,,,
2,189.0,0.0,32.91744384172945,35.11166148685612,16/06/2012,19,,,,,,,,
2,190.0,0.0,32.91744864172849,35.11188922971392,16/06/2012,19,,,,,,,,
2,191.0,0.0,32.91743551315589,35.112088115428996,16/06/2012,19,,,,,,,,
2,192.0,0.0,32.917434727446704,35.11227822971114,16/06/2012,19,,,,,,,,
2,193.0,0.0,32.91742787030396,35.11247338685393,16/06/2012,19,,,,,,,,
2,194.0,0.0,32.917416698874845,35.11268747256857,16/06/2012,19,,,,,,,,
