image,Point_ID,Aleket_cnt,lat,long,date,Days_Before_Sample,ndvi,gndvi,green_red_ratio,ndre,entropy,green,homogeneity,asm
1,90,2,33.18115895591698,35.57836648688021,16/06/2012,40,,,,,,,,
1,91,1,33.181162227346626,35.57816085830846,16/06/2012,40,,,,,,,,
1,92,2,33.18116079877446,35.57793984402302,16/06/2012,40,,,,,,,,
1,93,2,33.181364355920486,35.57780278687913,16/06/2012,40,,,,,,,,
1,94,1,33.18137015592175,35.57803594402158,16/06/2012,40,,,,,,,,
1,95,2,33.1813741559212,35.57822667259314,16/06/2012,40,,,,,,,,
1,96,1,33.181377298778145,35.5784514868789,16/06/2012,40,,,,,,,,
1,97,2,33.181385813066626,35.57865508687795,16/06/2012,40,,,,,,,,
1,98,1,33.181377655921175,35.57885132973593,16/06/2012,40,,,,,,,,
1,99,1,33.181379341634766,35.579030786878995,16/06/2012,40,,,,,,,,
1,100,1,33.181375641636336,35.57920481544989,16/06/2012,40,,,,,,,,
1,101,1,33.181378884493085,35.57940557259286,16/06/2012,40,,,,,,,,
1,102,1,33.181381441636795,35.57961375830682,16/06/2012,40,,,,,,,,
1,103,1,33.18138404163776,35.57981421544935,16/06/2012,40,,,,,,,,
1,105,1,33.18138297020868,35.58002401544951,16/06/2012,40,,,,,,,,
1,106,1,33.181379970208845,35.580248944020845,16/06/2012,40,,,,,,,,
1,107,2,33.18138112735142,35.5804687297352,16/06/2012,40,,,,,,,,
1,108,2,33.18138135592281,35.58070291544947,16/06/2012,40,,,,,,,,
1,109,1,33.181383598779355,35.58091388687821,16/06/2012,40,,,,,,,,
1,110,2,33.18138187020823,35.58107167259239,16/06/2012,40,,,,,,,,
1,111,2,33.18138427020891,35.58126048687785,16/06/2012,40,,,,,,,,
1,112,1,33.181380913066654,35.581472486877644,16/06/2012,40,,,,,,,,
1,113,1,33.18157899877735,35.58158454402167,16/06/2012,40,,,,,,,,
1,115,2,33.181579255920035,35.58147427259317,16/06/2012,40,,,,,,,,
1,116,2,33.18158024163241,35.581373058308095,16/06/2012,40,,,,,,,,
1,117,2,33.18157775591575,35.5811645440232,16/06/2012,40,,,,,,,,
1,118,2,33.18157539877186,35.580925944023555,16/06/2012,40,,,,,,,,
1,119,2,33.18157649877173,35.580729301166485,16/06/2012,40,,,,,,,,
1,120,2,33.18157589877236,35.58053887259486,16/06/2012,40,,,,,,,,
1,121,1,33.18157438448685,35.580331244023405,16/06/2012,40,,,,,,,,
1,122,1,33.18157504162992,35.58011784402336,16/06/2012,40,,,,,,,,
1,123,1,33.18157631305778,35.57991042973791,16/06/2012,40,,,,,,,,
1,124,1,33.181573970200645,35.579651758309346,16/06/2012,40,,,,,,,,
1,125,2,33.181573155915764,35.57944994402338,16/06/2012,40,,,,,,,,
1,126,1,33.181572555915885,35.57923002973765,16/06/2012,40,,,,,,,,
1,127,1,33.18157041305903,35.57901470116617,16/06/2012,40,,,,,,,,
1,128,1,33.18157721305976,35.578807115451646,16/06/2012,40,,,,,,,,
1,129,1,33.18157561305918,35.57860705830901,16/06/2012,40,,,,,,,,
1,130,1,33.181575370201095,35.578397315452214,16/06/2012,40,,,,,,,,
1,131,2,33.181578670203585,35.5781971154514,16/06/2012,40,,,,,,,,
1,132,2,33.1815756130619,35.57794575830818,16/06/2012,40,,,,,,,,
1,133,2,33.181817655919865,35.57780248687937,16/06/2012,40,,,,,,,,
1,134,2,33.181823055919054,35.578014044022474,16/06/2012,40,,,,,,,,
1,135,1,33.18182661306105,35.57820608687989,16/06/2012,40,,,,,,,,
1,136,1,33.18182854163399,35.57843578687935,16/06/2012,40,,,,,,,,
1,137,1,33.18183194163511,35.57863038687895,16/06/2012,40,,,,,,,,
1,138,1,33.18183378449198,35.5788303725933,16/06/2012,40,,,,,,,,
1,139,1,33.18183484163405,35.57907091545069,16/06/2012,40,,,,,,,,
1,140,2,33.18183258449061,35.579276272593724,16/06/2012,40,,,,,,,,
1,141,2,33.18183084163386,35.579470329736424,16/06/2012,40,,,,,,,,
