image,Point_ID,Aleket_cnt,lat,long,date,Days_Before_Sample,ndvi,ndvi_std,gndvi,green_red_ratio,ndre,entropy,green,homogeneity,asm
6,75,0,33.123761667,35.631083333,28/05/2025,33,0.7958097608674154,0.002739729998904418,0.748983629549224,1.2624527151227793,0.5917807492859969,4.171526378756282,755.8888888888889,0.3038367269984917,0.13454861111111113
6,76,0,33.12354,35.631048333,28/05/2025,33,0.8028726271490836,0.002614160571403914,0.7515225671032545,1.2975296235964124,0.5904725889110898,4.577572732832805,760.3333333333334,0.24255844645550526,0.11111111111111113
6,77,0,33.12332,35.631038333,28/05/2025,33,0.8035782127254246,0.005118616292837709,0.7546126559534413,1.2852453653893032,0.600899434533706,4.034037234815498,760.8888888888889,0.3472096530920061,0.14409722222222224
6,78,0,33.123115,35.631001667,28/05/2025,33,0.7988108751180678,0.004663698505874113,0.7484681922014579,1.2866599347546108,0.5845951811023518,4.763589126445728,771.2222222222222,0.2139545371163018,0.11458333333333334
6,79,0,33.122913333,35.630978333,28/05/2025,33,0.8014591776203573,0.004416475629815688,0.7507613976305932,1.2919303125117163,0.5874843826398127,4.81849479359989,766.4444444444445,0.2130950124332477,0.11197916666666669
6,80,0,33.122696667,35.630958333,28/05/2025,33,0.8090625532868758,0.0015411570494882313,0.7560274493622862,1.3163929203510025,0.6021620344018134,3.854573958513622,766.2222222222222,0.4878676470588236,0.17708333333333334
6,81,1,33.122505,35.630931667,28/05/2025,33,0.8138164668336968,0.002913486717083614,0.7642869984151099,1.3018447160150939,0.6016480991342082,4.840199876515855,751.1111111111111,0.29392146671558433,0.11458333333333333
6,82,0,33.122313333,35.630918333,28/05/2025,33,0.8152554810417421,0.007962376444464748,0.7512713829294987,1.3970335182465892,0.5909353241536658,4.619239399499472,778.4444444444445,0.16341678275233754,0.1076388888888889
6,83,0,33.122081667,35.630858333,28/05/2025,33,0.8206975392493756,0.003024114397021896,0.7624880172755718,1.368732594927857,0.6034336286489808,3.795654629173648,772.2222222222222,0.457843137254902,0.13628472222222224
6,84,1,33.121876667,35.63085,28/05/2025,33,0.8224528510768881,0.006413931513994782,0.7650898244212423,1.368138899699954,0.5991292821565024,3.8725287111714155,776.6666666666666,0.4565911499735029,0.14930555555555555
6,85,3,33.12168,35.630828333,28/05/2025,33,0.8148435371913124,0.0049296002573779385,0.7557687580993073,1.3644729053606217,0.5907108931284735,3.3051267657573082,774.7777777777778,0.4354166666666667,0.1909722222222222
6,86,2,33.121455,35.630788333,28/05/2025,33,0.8049002786271464,0.0055227868579833745,0.7533519675631202,1.3021804856743284,0.5932160580288529,4.065336347351049,772.2222222222222,0.4503676470588235,0.15104166666666666
6,87,3,33.121315,35.63078,28/05/2025,33,0.8001134515464473,0.0030897290968385327,0.7460482999210426,1.3104287389154132,0.5860679500844721,4.013589126445727,779.3333333333334,0.39620098039215684,0.16493055555555558
6,88,3,33.12107,35.630768333,28/05/2025,33,0.7966194601908572,0.0033261669260186105,0.7432502770951868,1.3015691957808804,0.5846475440396636,3.78619146497717,790.4444444444445,0.32230392156862747,0.15885416666666666
6,89,2,33.120945,35.630735,28/05/2025,33,0.7874067592126041,0.002554960727559573,0.7380366614384234,1.2673690145234728,0.5734803605954181,3.6889264404983546,797.7777777777778,0.4474264705882353,0.14930555555555558
6,90,0,33.120746667,35.63069,28/05/2025,33,0.8048455981591142,0.005233964080586315,0.7545440137580219,1.2938167070101174,0.594262109064511,4.596251836004467,789.2222222222222,0.18362694142105906,0.11805555555555557
6,91,0,33.120521667,35.630671667,28/05/2025,33,0.6056623370405032,0.06618737541925117,0.6056597835085129,1.0098087472029447,0.44516667504185886,4.8045851693378,934.0,0.11632700022236261,0.11111111111111112
6,92,0,33.120516667,35.630675,28/05/2025,33,0.5300253488938519,0.06475630612007288,0.5567016324632296,0.9343615193016702,0.4054329480627051,4.619239399499472,990.5555555555555,0.1041750205136319,0.1076388888888889
6,93,0,33.12057,35.630325,28/05/2025,33,0.5844403667388127,0.06756732969761514,0.5819206344442266,1.0163857725631311,0.40591556550725705,4.159037234815499,950.0,0.18256453452831278,0.15104166666666669
6,94,1,33.12077,35.630348333,28/05/2025,33,0.7900441238690764,0.005572097566874138,0.743195152060545,1.256589386985311,0.5760333184702824,4.186772210336684,792.3333333333334,0.3932427336839101,0.12586805555555555
6,95,1,33.120993333,35.630381667,28/05/2025,33,0.8084784308106919,0.005580562149698426,0.7488186908259049,1.357295163378968,0.5940202106730406,3.946985231079872,781.4444444444445,0.3639705882352941,0.1328125
6,96,0,33.121196667,35.630408333,28/05/2025,33,0.8127960122092036,0.0032126049769041123,0.7595178068160591,1.3239191160378514,0.5950597941086039,3.5769863820612033,774.8888888888889,0.45036764705882354,0.15538194444444445
6,97,2,33.121416667,35.630418333,28/05/2025,33,0.8075525571196702,0.0065488159003792784,0.7557489122289553,1.3078521870826771,0.5937958916160446,4.376833732345311,760.5555555555555,0.23508672699849165,0.11458333333333334
6,98,2,33.121633333,35.630451667,28/05/2025,33,0.8145257620708921,0.003532170477750384,0.7554032501369574,1.3636689291338004,0.596546337718318,3.6803129590011165,768.0,0.4807598039215686,0.18055555555555558
6,99,2,33.121831667,35.63048,28/05/2025,33,0.8104508917526808,0.006393645244105636,0.7585835931596936,1.311867052902492,0.5987998627808788,5.063314583693911,762.4444444444445,0.2129449472096531,0.11197916666666669
6,100,1,33.12207,35.6305,28/05/2025,33,0.8079919981935164,0.0027826514993022204,0.7597931379853482,1.2856832978278252,0.5972922828147325,4.137918502671132,755.3333333333334,0.41698717948717945,0.1701388888888889
6,101,1,33.122296667,35.630585,28/05/2025,33,0.7888766878595966,0.018175939475149977,0.7411784121125173,1.2631246526727935,0.5794398005182484,5.292481250360577,796.5555555555555,0.1315935454437983,0.10416666666666669
6,102,1,33.122506667,35.630565,28/05/2025,33,0.8193209580182652,0.004790544212525105,0.7639357967605487,1.3485366799628962,0.6067861284110763,4.035034316583504,773.8888888888889,0.41250000000000003,0.1579861111111111
6,103,1,33.122725,35.63059,28/05/2025,33,0.8096280413328772,0.006796326504048585,0.7556144409583699,1.3243686644107466,0.5854461360497383,4.596251836004466,772.3333333333334,0.23211726998491702,0.11805555555555555
6,104,0,33.122943333,35.630615,28/05/2025,33,0.8078166511291749,0.005457022248706399,0.756100825086434,1.307174526826266,0.5962089466745009,3.499557609147716,759.6666666666666,0.4315911499735029,0.16927083333333334
6,105,0,33.123168333,35.630635,28/05/2025,33,0.8041058277392668,0.004559153621521142,0.7522559601712007,1.302557427849152,0.5827650901984632,4.846251836004468,761.5555555555555,0.3099094003505768,0.1076388888888889
6,106,0,33.123375,35.630655,28/05/2025,33,0.8006697782779567,0.0029076348005675143,0.7523146300939728,1.2772447517904084,0.5926458079677369,3.752237255791577,760.7777777777778,0.46875,0.15538194444444445
6,107,1,33.12358,35.630683333,28/05/2025,33,0.7871121333108059,0.008371495053332208,0.7467897847234783,1.217927471049694,0.5870152716574739,4.200825794518089,763.8888888888889,0.23884803921568626,0.125
6,108,2,33.12379,35.630711667,28/05/2025,33,0.7916297055455984,0.009234184197073385,0.7500014806754751,1.2301484293036564,0.5884191385024091,4.532880086421832,753.0,0.37740384615384615,0.1189236111111111
6,109,0,33.12398,35.630726667,28/05/2025,33,0.5632778822820872,0.06412402608070522,0.591986563804025,0.9231098246017247,0.4319447401334541,5.292481250360577,835.4444444444445,0.09045680505530826,0.10416666666666669
6,110,0,33.123981667,35.63073,28/05/2025,33,0.5191576701850086,0.023308648299477593,0.5619706747521589,0.8869611903725269,0.4099374138431553,4.776828126933223,852.1111111111111,0.2888786637316049,0.1154513888888889
6,111,0,33.123981667,35.630383333,28/05/2025,33,0.6002453526493702,0.06958251110807927,0.6190860649579899,0.9501995469691759,0.4571547264831773,4.596251836004467,832.6666666666666,0.11313098431512458,0.11805555555555555
6,112,1,33.123775,35.630358333,28/05/2025,33,0.791890013234654,0.002521021262545911,0.7444812523025026,1.2612639387107905,0.5906054987302,3.9963936296611426,771.0,0.3962009803921569,0.12586805555555555
6,113,1,33.123573333,35.630345,28/05/2025,33,0.787429961370242,0.007306172653587683,0.7443788379266878,1.233171182176012,0.5874534544240594,4.188461982762677,772.2222222222222,0.4202205882352941,0.13802083333333334
6,114,0,33.123361667,35.6303,28/05/2025,33,0.7978570298204244,0.003942288052031561,0.7536966687047736,1.2493365634506017,0.5886139064461835,3.5475289937620205,766.3333333333334,0.4625,0.17361111111111113
6,115,0,33.123165,35.630278333,28/05/2025,33,0.7960239307445918,0.0030084085821303094,0.7451868592972111,1.2858044456758562,0.5847230006850676,4.389200983250171,788.7777777777778,0.26894796380090497,0.1189236111111111
6,116,0,33.123165,35.630278333,28/05/2025,33,0.7960239307445918,0.0030084085821303094,0.7451868592972111,1.2858044456758562,0.5847230006850676,4.389200983250171,788.7777777777778,0.26894796380090497,0.1189236111111111
6,117,0,33.122941667,35.630253333,28/05/2025,33,0.8056732767251061,0.00443756227906722,0.753314509644061,1.3080105067213061,0.5911060374144004,4.284037234815498,775.4444444444445,0.353927683339448,0.16493055555555555
6,118,0,33.122736667,35.630225,28/05/2025,33,0.8249621564313183,0.0041856253047249025,0.7609311115538342,1.4158358625849603,0.600422424930477,3.6054140482403754,784.3333333333334,0.4104166666666666,0.1701388888888889
6,119,1,33.122551667,35.630196667,28/05/2025,33,0.8258520850077953,0.006105003409986879,0.7644233127633501,1.400539219451449,0.6111167403563926,4.804585169337801,771.2222222222222,0.1984824843772135,0.11111111111111112
6,120,2,33.122345,35.63018,28/05/2025,33,0.8042536279977363,0.011072040743422171,0.750988643877734,1.3124751477500611,0.5893674841566173,4.846251836004468,771.1111111111111,0.1791030227059639,0.1076388888888889
6,121,2,33.122125,35.630151667,28/05/2025,33,0.8237651751186905,0.003643716812408224,0.7635269009829229,1.387948232253392,0.5978334630694122,3.954579563925711,766.0,0.26787895927601807,0.1449652777777778
6,122,2,33.121891667,35.630136667,28/05/2025,33,0.8197869563703652,0.002726000268134728,0.7569641691004486,1.3971362011368007,0.5896052101946782,3.1625056054120884,772.3333333333334,0.40833333333333327,0.21180555555555555
6,123,2,33.121891667,35.630136667,28/05/2025,33,0.8197869563703652,0.002726000268134728,0.7569641691004486,1.3971362011368007,0.5896052101946782,3.1625056054120884,772.3333333333334,0.40833333333333327,0.21180555555555555
6,124,3,33.12169,35.630106667,28/05/2025,33,0.8119018122542383,0.004615682094144578,0.7490017632778212,1.3830244942491938,0.5918092765017543,5.0485332098491895,782.2222222222222,0.15851045615751494,0.1076388888888889
6,125,2,33.121491667,35.630096667,28/05/2025,33,0.8099150422834921,0.004938860352271872,0.7598341912628552,1.3002421743524455,0.5955809965311266,3.330403120006804,768.0,0.5036764705882354,0.17708333333333334
6,126,1,33.121263333,35.630063333,28/05/2025,33,0.8143701046969505,0.004431310903858653,0.7586212006334203,1.3421171593062093,0.5970724374143598,4.149414003993359,773.6666666666666,0.2863970588235294,0.12586805555555555
6,127,1,33.121073333,35.630033333,28/05/2025,33,0.8258187937429908,0.0025712348156064747,0.7686398266753827,1.3716410861556025,0.6046989382973625,2.4074727945748764,766.5555555555555,0.71875,0.3333333333333333
6,128,0,33.120841667,35.630011667,28/05/2025,33,0.8133820859550621,0.0057739574293201295,0.7583266999533788,1.3367292540918696,0.5974546545345132,3.21165067206572,785.1111111111111,0.5416666666666666,0.2074652777777778
6,129,0,33.120626667,35.629968333,28/05/2025,33,0.6936815965216324,0.053834362094994044,0.6611238746821629,1.1361102911323742,0.4935807112522252,5.048533209849189,866.7777777777778,0.10256015198429314,0.1076388888888889
6,130,0,33.120568333,35.629966667,28/05/2025,33,0.5345033845751582,0.06909206128024584,0.5459385053799627,0.9769182483235377,0.3685640881296853,3.89882421407231,1021.1111111111111,0.21980545834150406,0.15104166666666669
6,131,0,33.120631667,35.629596667,28/05/2025,33,0.6064447918766038,0.07260639234244613,0.5901365265411669,1.0654911066975121,0.4131265229153709,5.292481250360577,946.4444444444445,0.09450132757975321,0.10416666666666669
6,132,0,33.120846667,35.629625,28/05/2025,33,0.8209945314539576,0.0032015029427072852,0.760977320999505,1.381315445774923,0.6004990734672426,4.2229250747848,780.1111111111111,0.38214555052790355,0.13628472222222224
6,133,1,33.121073333,35.629663333,28/05/2025,33,0.8255022245433739,0.0035277069263770938,0.7663966166889749,1.38403742887261,0.603644852217904,2.885360419811954,765.8888888888889,0.47500000000000003,0.21527777777777776
6,134,1,33.121263333,35.629696667,28/05/2025,33,0.8285511143455848,0.004494906050003763,0.7611655037878724,1.4468376321352685,0.5979889002282552,4.410906066166138,772.7777777777778,0.22088225102930986,0.13020833333333334
6,135,1,33.121465,35.629713333,28/05/2025,33,0.8325967062164397,0.0014473889546139118,0.7662283528180814,1.4491151117297065,0.6065986654790422,4.180867649916837,775.8888888888889,0.4541666666666667,0.12586805555555555
6,136,2,33.12168,35.629751667,28/05/2025,33,0.830488035448277,0.0021086947712910817,0.7695127060742092,1.406674591475415,0.6166107998870021,2.861036648998637,755.0,0.58125,0.18836805555555555
6,137,1,33.121893333,35.629761667,28/05/2025,33,0.8285836546414654,0.003776885883241937,0.7661437010080552,1.4126213630283397,0.6091195926270818,4.694366543182523,757.8888888888889,0.29341063348416296,0.1310763888888889
6,138,1,33.122156667,35.629793333,28/05/2025,33,0.8230047740915803,0.004055135107620606,0.7663330222580603,1.3627453060533676,0.6093254859937765,4.292628649429343,764.1111111111111,0.3514705882352941,0.1267361111111111
6,139,1,33.12238,35.629821667,28/05/2025,33,0.8230118851743472,0.0039413792456790804,0.7612893173771802,1.3970481102738286,0.6006651747897083,2.6424259214832553,763.7777777777778,0.4827205882352941,0.2300347222222222
6,140,0,33.12257,35.629838333,28/05/2025,33,0.8266605086232411,0.0015458089082599465,0.7671503272819551,1.3886458744301426,0.6079898285788248,4.246393629661142,766.4444444444445,0.45944570135746604,0.12239583333333333
6,141,0,33.12278,35.629871667,28/05/2025,33,0.8292747306325261,0.003927252522222789,0.7687764591335324,1.4007611730140181,0.6127055788289001,4.292829775237383,769.7777777777778,0.36221719457013574,0.1267361111111111
6,142,1,33.122971667,35.62989,28/05/2025,33,0.8138689286161899,0.0046567230842805155,0.7591491144342207,1.3347565710311458,0.6003586116834727,4.611033209849189,764.7777777777778,0.18050787157315135,0.1310763888888889
6,143,0,33.123196667,35.629915,28/05/2025,33,0.8073846106512071,0.002611139616589264,0.755773673473784,1.3053343640837467,0.5998263140367397,4.306739399499471,772.7777777777778,0.26209464555052786,0.12760416666666669
6,144,1,33.123388333,35.629938333,28/05/2025,33,0.7949445223633584,0.00634797466277513,0.7497602041584255,1.2529547510832204,0.5929114341607562,3.9788461688503047,767.1111111111111,0.1992269984917044,0.1388888888888889
6,145,0,33.123576667,35.629958333,28/05/2025,33,0.7947761750122078,0.00567602685538283,0.7426894228120235,1.291963174115941,0.5837535231022978,3.9785862760721145,773.8888888888889,0.29232323386735143,0.1189236111111111
6,146,0,33.123581667,35.629956667,28/05/2025,33,0.7947761750122078,0.00567602685538283,0.7426894228120235,1.291963174115941,0.5837535231022978,3.9785862760721145,773.8888888888889,0.29232323386735143,0.1189236111111111
6,147,2,33.123781667,35.629968333,28/05/2025,33,0.7828506775470648,0.004339489628211945,0.7385878574658387,1.235189155956173,0.5783236641910169,3.9231996175366155,763.2222222222222,0.42083333333333334,0.14756944444444445
6,148,0,33.123996667,35.630008333,28/05/2025,33,0.6019494990812199,0.06201710940771462,0.628907080702294,0.9237544992507757,0.4686240126605344,5.084147917027244,809.1111111111111,0.04972921502999837,0.11111111111111112
6,149,0,33.124011667,35.630023333,28/05/2025,33,0.6019494990812199,0.06201710940771462,0.628907080702294,0.9237544992507757,0.4686240126605344,5.084147917027244,809.1111111111111,0.04972921502999837,0.11111111111111112
6,150,0,33.124035,35.629631667,28/05/2025,33,0.5782847045043544,0.040039030163261095,0.6030937697342775,0.9296699700090542,0.44778986261349807,5.084147917027245,818.4444444444445,0.12481654527044461,0.11111111111111112
6,151,0,33.123895,35.629618333,28/05/2025,33,0.7567144363300289,0.01530247137134691,0.7199286904347431,1.1779959960540007,0.5588791314790611,4.473406066166138,765.1111111111111,0.26681041335453104,0.1154513888888889
6,152,0,33.123688333,35.629601667,28/05/2025,33,0.7846008057352428,0.010401184658511862,0.7403214812908446,1.2385235158333272,0.5798623091681049,4.8193665431825226,748.3333333333334,0.3144136500754148,0.1154513888888889
6,153,0,33.1235,35.62959,28/05/2025,33,0.7852828787725087,0.008062513972251065,0.7437413197915774,1.22266902932515,0.5774879547871262,4.846251836004467,741.6666666666666,0.22335972850678734,0.1076388888888889
6,154,0,33.123311667,35.629551667,28/05/2025,33,0.7764310231810168,0.01185305401992227,0.7367899928067716,1.205512486928777,0.5647303530556039,5.048533209849189,744.5555555555555,0.1587560128001304,0.1076388888888889
6,155,0,33.123088333,35.629536667,28/05/2025,33,0.7985356103872161,0.007886956459153728,0.7451134702704976,1.3050132407942956,0.58168395876397,4.246653522439333,748.2222222222222,0.2698576152688716,0.1388888888888889
6,156,0,33.122883333,35.629498333,28/05/2025,33,0.7965574088794456,0.007996486821768211,0.744654862818714,1.2933129475930762,0.5762131668392744,4.846251836004468,762.7777777777778,0.16227717172169706,0.1076388888888889
6,157,1,33.122671667,35.62948,28/05/2025,33,0.8165098336585414,0.00830872551838283,0.7588998327394028,1.3588829985077964,0.6023389086083739,4.574546753088499,773.3333333333334,0.21740476336064568,0.1154513888888889
6,158,0,33.122476667,35.62947,28/05/2025,33,0.8094833944080937,0.007982190835481462,0.7578943346084966,1.3094048477366291,0.5985321424885127,4.818494793599889,763.3333333333334,0.11924056949720212,0.11197916666666669
6,159,0,33.122266667,35.629441667,28/05/2025,33,0.7489082556376663,0.03025777871835289,0.7204010252083902,1.143126075142707,0.5570368853770543,5.0901998765158565,785.3333333333334,0.0626036716534702,0.10416666666666669
6,160,0,33.122053333,35.629406667,28/05/2025,33,0.825719040649257,0.004792377899780197,0.756897147416756,1.4499405272561345,0.5985225926448436,4.0575408886971704,792.0,0.3875999245852187,0.13368055555555555
6,161,0,33.121828333,35.629396667,28/05/2025,33,0.8291830613567392,0.0029359389641952288,0.7621129578900775,1.4459388193306884,0.5963412465245805,4.579579563925711,769.1111111111111,0.30478883861236805,0.12239583333333334
6,162,0,33.121643333,35.629361667,28/05/2025,33,0.8268948924094482,0.009366107862561113,0.7590086053207191,1.4473740416184577,0.5977906933546138,5.048533209849189,771.0,0.18017258774611716,0.1076388888888889
6,163,1,33.121435,35.629331667,28/05/2025,33,0.8190838923484519,0.008352220341124143,0.7552043258718417,1.404125061398753,0.599273617349294,4.846251836004468,787.8888888888889,0.22410444947209657,0.10763888888888891
6,164,1,33.121225,35.629323333,28/05/2025,33,0.8246368936212564,0.010385879697193536,0.7605537453190099,1.4185419346521424,0.5953169234072015,4.619239399499472,772.6666666666666,0.16996662386368264,0.1076388888888889
6,165,0,33.12101,35.629296667,28/05/2025,33,0.8144677030146543,0.009740929922777353,0.7521751386379484,1.3863570983171782,0.6022578110598387,4.544372148594611,789.8888888888889,0.26341618768089353,0.1267361111111111
6,166,0,33.12082,35.629283333,28/05/2025,33,0.7944584934382113,0.011272183841248364,0.7421209477024701,1.2947603179653118,0.5771068549349692,4.802694271103766,785.2222222222222,0.22768089356324653,0.1267361111111111
6,167,0,33.120633333,35.62924,28/05/2025,33,0.5385118406215526,0.058208687244966854,0.5511839890793593,0.9703587222292378,0.3727655473421731,3.793093107165021,956.8888888888889,0.37831342113205924,0.1362847222222222
6,168,0,33.120745,35.628881667,28/05/2025,33,0.6513560846255013,0.04785680389269312,0.6354589255323576,1.0609053090469354,0.4744360644882313,4.544372148594611,808.3333333333334,0.12099364921423413,0.1267361111111111
6,169,0,33.120918333,35.628896667,28/05/2025,33,0.7851143883639244,0.0036905369912971385,0.7415945244145177,1.2327276046336844,0.5777956424118621,3.5706490237615593,762.4444444444445,0.4306372549019608,0.18229166666666666
6,170,0,33.121138333,35.628925,28/05/2025,33,0.7873343985917951,0.0049596485427676135,0.7446592912342961,1.2301726147445908,0.577151600857836,4.519641085934339,747.8888888888889,0.25905155721332196,0.11111111111111112
6,171,0,33.12136,35.62895,28/05/2025,33,0.7907531652268536,0.0053353871871575625,0.744229591027004,1.2554634963007976,0.5772232761289379,4.4486750035058655,749.5555555555555,0.2977676205617382,0.11545138888888891
6,172,0,33.121566667,35.628965,28/05/2025,33,0.7974100705237626,0.008498872314824733,0.7491073242680567,1.2744663579799598,0.592397066910602,3.1524399837376644,754.8888888888889,0.3309671945701357,0.16319444444444445
6,173,0,33.121733333,35.628995,28/05/2025,33,0.798297388285988,0.008071055028585884,0.7515250392876585,1.2665301451438915,0.5806909530678998,4.266134114808695,740.5555555555555,0.30546757164404226,0.1293402777777778
6,174,0,33.121926667,35.629025,28/05/2025,33,0.8011128608596998,0.0037740621498262186,0.7525168944591081,1.2793547169455226,0.5954652797440428,3.5384092242129417,751.3333333333334,0.44019607843137254,0.2170138888888889
6,175,0,33.122145,35.629051667,28/05/2025,33,0.7945957331730966,0.010970330145551023,0.7508308301844813,1.2459531661019274,0.5872684713937164,4.396647917027245,734.0,0.3146361236802413,0.17274305555555555
6,176,0,33.122323333,35.629071667,28/05/2025,33,0.7205427192842112,0.014561741111502815,0.7065036570508008,1.060725900668119,0.5422640334017712,4.36056875211351,754.8888888888889,0.3202343463372875,0.11805555555555555
6,177,0,33.122548333,35.629096667,28/05/2025,33,0.7807114874880569,0.00585181463100466,0.742207380801086,1.2019368031200068,0.5828874302571662,3.9090372348154983,746.5555555555555,0.37022435897435896,0.16145833333333334
6,178,0,33.122751667,35.629116667,28/05/2025,33,0.7759785907272261,0.0036639144212625915,0.7393952602932471,1.18800813901954,0.5826703147275573,4.85498125036058,760.4444444444445,0.23201397857961703,0.11892361111111112
6,179,0,33.122961667,35.629135,28/05/2025,33,0.7796883996378139,0.00437173338117928,0.7423554618877088,1.1948815168207356,0.58638725779414,4.8045851693378,742.6666666666666,0.29554110105580694,0.11111111111111113
6,180,0,33.123146667,35.629158333,28/05/2025,33,0.7779686848379865,0.0035167236173994213,0.7375297989338966,1.2099676589971406,0.5744084020973423,2.9616506720657205,750.2222222222222,0.5104166666666666,0.21788194444444445
6,181,0,33.12335,35.62919,28/05/2025,33,0.7908692430953919,0.0044293683373326925,0.7418991851484316,1.2693852085645965,0.5811439343473821,4.750814583693912,745.8888888888889,0.2758861236802413,0.11805555555555555
6,182,0,33.123555,35.629203333,28/05/2025,33,0.7832738560438371,0.009447789628384922,0.7409183821577752,1.2260327104066677,0.5756938547289695,4.938314583693911,748.3333333333334,0.29887998858587095,0.12760416666666669
6,183,1,33.123768333,35.629231667,28/05/2025,33,0.7715616823761597,0.005166464276181878,0.7345107665499367,1.1875594391824653,0.5715398755320331,3.181796565388194,748.3333333333334,0.4333333333333334,0.17968750000000003
6,184,0,33.123971667,35.629255,28/05/2025,33,0.7338613562968684,0.024086239050416465,0.7017108656702256,1.1480847586891287,0.5363427313642345,5.0901998765158565,777.0,0.17319855116124844,0.10416666666666669
6,185,0,33.124065,35.629268333,28/05/2025,33,0.5921453298080844,0.04104640222422092,0.616398605501385,0.9306311979664785,0.4521213556550052,3.968633148107116,812.2222222222222,0.23712980688136318,0.1423611111111111
6,186,0,33.124065,35.629268333,28/05/2025,33,0.5921453298080844,0.04104640222422092,0.616398605501385,0.9306311979664785,0.4521213556550052,3.968633148107116,812.2222222222222,0.23712980688136318,0.1423611111111111
6,187,0,33.12406,35.628896667,28/05/2025,33,0.5754421323318462,0.04915684564298793,0.6093791335910981,0.9034538837984514,0.4421935775843812,4.596251836004467,733.1111111111111,0.12928077279757658,0.11805555555555555
6,188,1,33.123853333,35.628881667,28/05/2025,33,0.7644920108836258,0.006343618929359716,0.7279886615422344,1.1801991000936722,0.5611407545864043,3.8984685548763425,762.0,0.5,0.13368055555555555
6,189,1,33.123678333,35.628858333,28/05/2025,33,0.769965935424502,0.006797814905987061,0.7287879463788338,1.2078884759112625,0.5681895019239196,4.224774142702668,772.2222222222222,0.24845455749867515,0.13368055555555555
6,190,0,33.12344,35.628828333,28/05/2025,33,0.7815948414070573,0.008864056418646533,0.737865287441275,1.2316507607197813,0.5692920515923983,5.084147917027246,760.5555555555555,0.21582869634340224,0.11111111111111112
6,191,0,33.123243333,35.628805,28/05/2025,33,0.7820283310378616,0.006879682762383097,0.7344612707057436,1.2523649221034805,0.5765794726297258,4.619239399499472,767.6666666666666,0.2580411010558069,0.1076388888888889
6,192,0,33.123063333,35.628776667,28/05/2025,33,0.7869392068466996,0.008808505029050697,0.7464762169666435,1.2196649901659105,0.5813612751307929,3.860028993762021,742.6666666666666,0.4365025376054788,0.14149305555555555
6,193,0,33.122846667,35.62875,28/05/2025,33,0.7961020755101735,0.0017752430577968833,0.744793536615714,1.2886812538766987,0.5764020578840441,3.596822633626531,755.0,0.38958333333333334,0.17708333333333331
6,194,0,33.122633333,35.62873,28/05/2025,33,0.7820269997939976,0.0044415347402143035,0.7417804310384324,1.2123365275274645,0.5673144970234232,4.433281772856699,742.7777777777778,0.3732371794871795,0.1310763888888889
6,195,0,33.122368333,35.62869,28/05/2025,33,0.720390048705288,0.022205208337408334,0.7043559551897088,1.0707014105005896,0.5338019784669572,5.0901998765158565,755.2222222222222,0.1433876486297577,0.10416666666666669
6,196,0,33.12218,35.62867,28/05/2025,33,0.7786838498239723,0.009819388072233237,0.7406303557789706,1.1999313512923457,0.575597631347486,4.186772210336683,748.4444444444445,0.2934577677224736,0.12586805555555555
6,197,0,33.121998333,35.628651667,28/05/2025,33,0.787998271020592,0.006886973101906805,0.7469109713703914,1.221869957206176,0.5784209128888018,4.8045851693378,748.4444444444445,0.21752507031918797,0.11111111111111112
6,198,0,33.12176,35.628611667,28/05/2025,33,0.7910907868035953,0.006641025529985182,0.749057667868817,1.2302922573100166,0.5965672676177348,5.063314583693911,746.0,0.197119559273433,0.11197916666666669
6,199,0,33.121566667,35.628611667,28/05/2025,33,0.7944970002496985,0.0035793599270019564,0.748599432287451,1.2558582847350839,0.580423764917112,3.8620523585005877,747.6666666666666,0.4916666666666666,0.15711805555555555
6,200,0,33.121375,35.628576667,28/05/2025,33,0.7838561229964662,0.003869979566932925,0.7467684377579479,1.1968695748087315,0.5822682573170204,4.272186074297306,738.7777777777778,0.3568627450980392,0.1449652777777778
6,201,0,33.121175,35.628551667,28/05/2025,33,0.7793428582382298,0.0029732923537415692,0.7368880382272552,1.221672566384209,0.5705945024100437,3.454172272078755,757.7777777777778,0.38541666666666663,0.19791666666666669
6,202,0,33.12097,35.628531667,28/05/2025,33,0.7979662064077617,0.004426382376493064,0.7442759524541476,1.3056049317840512,0.5847166225400199,4.594360937770435,763.1111111111111,0.2985311952223717,0.1267361111111111
6,203,0,33.120773333,35.6285,28/05/2025,33,0.6522126636230985,0.059614607865494565,0.6343606795028519,1.0734556649480056,0.46186998868223506,4.294372148594611,813.2222222222222,0.19251870993279535,0.1371527777777778
6,204,0,33.120738333,35.628503333,28/05/2025,33,0.5844278013788018,0.0565680876749907,0.5871738177087134,0.9982536816704441,0.42331573026233776,4.294372148594611,846.4444444444445,0.20263991373270263,0.1371527777777778
6,205,0,33.120793333,35.628145,28/05/2025,33,0.4842456743014752,0.048385166965253135,0.5460710197315702,0.8470675238511608,0.3665124021900457,4.663320189106001,599.1111111111111,0.18852498351623595,0.125
6,206,0,33.120991667,35.62817,28/05/2025,33,0.5867411122788794,0.04266651969123087,0.6130960352191713,0.9249617958836609,0.4392946677222873,3.1625056054120884,600.6666666666666,0.2124738388472994,0.21180555555555558
6,207,0,33.12121,35.628198333,28/05/2025,33,0.5844316019356212,0.07502007564018129,0.6120893780172962,0.9280945154371323,0.42922590752661754,5.048533209849189,878.8888888888889,0.09854668602732108,0.1076388888888889
